Date,ret_1d,ret_5d,vol_5d,vol_10d,mom_10d,mom_20d,drawdown_20d,Risk_Off,hawkish_share,dovish_share,neutral_share,macro_tone_signal,macro_tone_signal_ema
2018-10-24,0.0076822249379115,-0.0340111953518033,0.008761089067173,0.0143114032416862,-0.0074070119065531,-0.0677143169757644,-0.076142200777957,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-10-25,-0.0097655199393628,-0.0313927513979173,0.0084098755440192,0.0133498115341319,-0.0320455827382147,-0.0851641525373958,-0.0840344496915087,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-10-26,-0.0093729320783414,-0.026549102008531,0.0074792456947547,0.0119707568458499,-0.0199957985861753,-0.0926197325806509,-0.0888693077041867,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-10-29,0.0220189431704884,0.0005465947634268,0.0143110545595209,0.0116881873247231,-0.0211649558367151,-0.0661987419779458,-0.0688071727696373,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-10-30,-0.005116648863265,0.0050853471045058,0.0136685390561133,0.0115278965136754,-0.0298787158145066,-0.0669734548897804,-0.0735717594905661,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-10-31,0.0184538751176654,0.0158292378786768,0.0156698262964605,0.0131009158100213,-0.0187203287748883,-0.0564755684347264,-0.043437017935671,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-11-01,-0.0005921090636011,0.025239755454375,0.0142374508830209,0.012557097841247,-0.0069453413118657,-0.0440034075472566,-0.0206429700214637,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-11-02,0.0166225934328472,0.0521435692921237,0.0122485002014412,0.0126226596401549,0.0242101023433671,-0.0043635162865297,-0.0029995984789437,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-11-05,-0.002748033734483,0.0266465707721799,0.011282919146817,0.0124468561071682,0.0272077304116542,0.0201183546665761,-0.0057393892156167,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-11-06,0.000570125427594,0.0325149042987136,0.0102022312176667,0.0117180105895771,0.0377656009776481,0.0175830228883704,-0.0051725359597534,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-11-07,0.0064957264957263,0.0203916584830454,0.0078089966912241,0.0116800005484592,0.0365436807745911,0.0288659893894311,0.0,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-11-09,-0.0012454710144926,0.0197245784142305,0.0079113031242305,0.0108751477869055,0.0454621774042214,0.0119597326985401,-0.0012454710144926,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-11-12,-0.0097305672070437,-0.0067089927034965,0.005861739343708,0.0109263377977274,0.0450847457627119,0.0241874416809564,-0.0109639190821254,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-11-13,0.0095686020110281,0.0055587229190421,0.0074817987927179,0.0092919544505725,0.0323534145948871,0.0105037001671042,-0.0015002264492752,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-11-14,-0.0005858729033783,0.0043969610636276,0.0075212472033288,0.0089438070118957,0.0370548321305301,0.0060689655172412,-0.002085220410628,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-11-15,0.0038198613881983,0.0017266757246376,0.007107401249859,0.0073051568601124,0.0221535439893709,0.0030184935874726,0.0,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-11-16,0.006169525370407,0.0091637380493518,0.0074524906855391,0.0073290948242667,0.0290690673333045,0.0219218314271911,0.0,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-11-19,0.0076014304169551,0.0268264295663123,0.0039085434562038,0.0058592929946838,0.0199374585425944,0.0446302487977445,0.0,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-11-20,-0.0099596781686083,0.0069643278998348,0.0070719058621436,0.0068649593200347,0.0125617635879893,0.0401112710768405,-0.0099596781686083,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-11-21,-0.0052692329348174,0.0022455868309332,0.0076857077356261,0.0071725962325048,0.0066524216524215,0.0446692553317302,-0.0151764312391995,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-11-22,-0.0069150617214068,-0.0084725008712689,0.0080093911811766,0.0072193037513862,-0.0067604544082124,0.0295361744785935,-0.0219865470018767,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-11-26,0.0096753508917757,-0.0050176929845912,0.008964294899299,0.0079127074785649,0.0041000642406379,0.0497486394927357,-0.0125239236672426,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-11-27,0.0053628888094385,-0.0072281992678893,0.0084713161045237,0.0071615409585082,0.0194043235198717,0.0653639082751744,-0.0072281992678893,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-11-28,0.0040475031818523,0.006817627296785,0.0071556301273047,0.0067070580446225,0.0138294353886132,0.0466302794402415,-0.0032099522455728,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-11-29,0.0121028814831039,0.0244008282979799,0.0073350515229881,0.0074498650721943,0.0267012093076028,0.0647454502667086,0.0,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-11-30,0.0016622615966919,0.0332486284940747,0.0042474105455379,0.0074438967662546,0.0244944285889212,0.0471906109795312,0.0,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-12-03,0.0006435745971913,0.024005983854882,0.0045091546708795,0.0073413185548506,0.0188678362135139,0.0484853739481427,0.0,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-12-04,-0.0013092913747559,0.0172100771131242,0.0052189589440025,0.0071088526997766,0.0098574799784454,0.0299914716194447,-0.0013092913747559,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-12-05,-0.0079672478034868,0.0050378185919273,0.007238447214521,0.0067881078522325,0.0118897918582607,0.024600912200684,-0.0092661077294131,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-12-06,-0.0168553914067643,-0.023718308821498,0.0077287814051188,0.0087273890209628,0.0001037730954098,0.0067568850902184,-0.025965315263581,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-12-07,0.0087301849327667,-0.0168294757165512,0.0096145535354197,0.0087434190994131,0.0158595957916736,0.0089919233091788,-0.0174618123349028,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-12-10,-0.019193543862274,-0.0363202021362121,0.0114680067248467,0.0103943391602778,-0.013186120467418,-0.0091401201677814,-0.0363202021362121,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-12-11,0.0057873184312267,-0.029472376834261,0.0127636999505026,0.0104252874260275,-0.0127695215991615,0.0063870179924061,-0.0307430802802343,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-12-12,0.0178639985212079,-0.0042010961800628,0.0164213120570017,0.0119998229057847,0.0008155580514221,0.0146562721474132,-0.0134282760996898,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-12-13,0.0050244002384145,0.0179603156261347,0.0137489122461684,0.0114104715550876,-0.0061839815079154,0.0203521080150903,-0.0084713448949121,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-12-14,0.0012880448128398,0.0104500780833574,0.0134602355218631,0.0114029798305,-0.0065552669685337,0.0177785941017454,-0.007194211553922,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-12-17,0.0076720543799655,0.0381276547058906,0.0062267294469511,0.0117007837328823,0.0004226484437808,0.019298459118908,0.0,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-12-18,0.0018689700459666,0.0340833147694366,0.0067269242258014,0.0117012929815229,0.0036064216385298,0.0134994518460711,0.0,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-12-19,0.0053718591582863,0.0213921174191624,0.0026462747550676,0.0113949988986687,0.0171011508963265,0.0291942718792814,0.0,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-12-20,-0.0014224102559425,0.014840314875991,0.0035781185330062,0.0094781691067975,0.0330671672412898,0.0331743718190009,-0.0014224102559425,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-12-21,-0.0180519919281938,-0.0047614861019208,0.0101851179593395,0.0113683991238349,0.0056388340798787,0.0215878595007956,-0.0194487248456775,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-12-24,-0.0084154733122558,-0.0206505117855322,0.0092977302589836,0.0096643233482226,0.0166897873374998,0.0032835933236738,-0.0277005279330372,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-12-26,0.006222159703662,-0.0163951708269546,0.0101634025808946,0.0096857186409626,0.017129342174488,0.0041410870704499,-0.0216507253380502,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-12-27,0.0046552374916704,-0.0170962771146955,0.0100152318804159,0.0079961348073983,0.0039301147369987,0.0047488780251376,-0.0170962771146955,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-12-28,0.0074305645744818,-0.0083822602883572,0.0111689178263236,0.0081840353679571,0.0063336592055822,0.0001105104662619,-0.0097927475312975,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2018-12-31,0.0002440169798985,0.0100939185419377,0.0064406867692103,0.0081818191856449,0.0052843703871656,-0.0013055370400165,-0.0095511201480765,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2019-01-01,0.0043774251902177,0.0231256154170769,0.0027234940770821,0.0079258295345015,0.0019975478378266,0.0024210405420925,-0.0052155042717896,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2019-01-02,-0.0107790029422278,0.0058388514284914,0.0071635189858461,0.0086141619699522,-0.0106520483650665,-0.0070840425042549,-0.0159382892781266,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2019-01-03,-0.0111419967570072,-0.0099769940073098,0.0085919479347229,0.0088292990411056,-0.0269027016676848,-0.0102616179320961,-0.0269027016676848,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2019-01-04,0.0051629225327367,-0.0122054530888865,0.0080116880090295,0.0091730840456564,-0.0204854040925153,0.0119043688656419,-0.0218786756995795,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2019-01-07,0.0041436142197279,-0.0083543919245481,0.0085109987242695,0.0073744068712496,0.0016551980658359,0.0073033655329772,-0.0178257182715891,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2019-01-08,0.0028175421006702,-0.0098945014252849,0.0082598262075964,0.0067467673680764,0.0130022975570871,0.0299090904757135,-0.0150584008826237,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2019-01-09,0.0049064306642658,0.0058049571461662,0.0069470513252128,0.0066525706254426,0.0116777028569829,0.0290070763995202,-0.0102258532182031,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2019-01-10,-0.003090698884861,0.0139942373913655,0.0034104863559299,0.0066541370490943,0.0038776229614649,0.0078229772016094,-0.013284947069926,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2019-01-11,-0.0024626672580764,0.0063016495220162,0.0037690985927504,0.006214824605905,-0.0059807180544939,0.0003150613211264,-0.0157148979238279,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2019-01-14,-0.0053126693500201,-0.0031749568317271,0.0042976359477758,0.0063789843596912,-0.0115028239225595,-0.006279238717499,-0.0209440792173095,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2019-01-15,0.0138950976009535,0.007836402938304,0.0078802600740565,0.0078367847753125,-0.0021356357870231,-0.0001423539838452,-0.0073400016412425,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2019-01-16,0.0003214902450674,0.003238094360741,0.0076611594805731,0.0068997880089059,0.0090618485059068,-0.0016867271077214,-0.0070208711351016,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2019-01-17,0.0013681900406785,0.0077252901604198,0.0073678481990158,0.0054510402667999,0.0218276370962076,-0.005662286980387,-0.0042459161591351,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2019-01-18,0.0001604739023584,0.0103752217472059,0.007098089347346,0.0053753759203297,0.0167422522803861,-0.0040861236155117,-0.0002887232930953,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2019-01-21,0.005033487821985,0.0208845552078675,0.0057892051455233,0.0054278987368833,0.0176432908149057,0.0193276920215734,0.0,0,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2019-01-22,-0.0035669161683474,0.003302164088621,0.0030765162271089,0.0056606546982716,0.0111644441152918,0.0243119050968256,-0.0035669161683474,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2019-01-23,-0.0083541232748163,-0.0053993002947576,0.0050991280315432,0.0062036129226004,-0.0021786893778529,0.0094735713919578,-0.0118912409857825,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2019-01-24,0.0016895166874393,-0.0050801452518065,0.0051394328621555,0.0061400359730095,0.002605899312486,0.0064936269689603,-0.0102218147484229,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2019-01-25,-0.0063826061309886,-0.0115889409963373,0.0055816696530558,0.0064516133632318,-0.0013339570817837,-0.0073066971150748,-0.0165391790619284,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2019-01-28,-0.0110383978553969,-0.0273950108786382,0.0048739146092419,0.0071774222809952,-0.0070825882878856,-0.0185039424444536,-0.0273950108786382,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2019-01-29,-0.0008769831778679,-0.024769403309606,0.0052766611767718,0.0050464994770509,-0.0215490318550903,-0.0236386467585081,-0.0282479690928082,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2019-01-30,-3.7550928446816734e-05,-0.0165904999307575,0.0052628618335491,0.0050280902517951,-0.0219002231343489,-0.0130368311327311,-0.0282844592837888,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
2019-01-31,0.0168187536378829,-0.0017373592139946,0.0105565707585274,0.0078362364270654,-0.0068086784286395,0.0148703413057229,-0.0119414149983807,1,0.3698435277382645,0.2361308677098151,0.3940256045519203,0.1337126600284494,0.0651983726671956
